# EFF_THRESH 0.8
 185	    0.099994
 186	    0.099794
 187	    0.099532
 188	     0.09921
 189	    0.098829
 190	    0.098391
 191	    0.097899
 192	    0.097355
 193	    0.096761
 194	    0.096119
 195	    0.095431
 196	    0.094699
 197	    0.093924
 198	    0.093105
 199	    0.092244
 200	    0.091342
 201	    0.090399
 202	    0.089418
 203	    0.088399
 204	    0.087345
 205	     0.08626
 206	    0.085146
 207	    0.084008
 208	    0.082849
 209	    0.081673
 210	    0.080486
 211	     0.07929
 212	    0.078089
 213	    0.076887
 214	    0.075688
 215	    0.074492
 216	    0.073304
 217	    0.072124
 218	    0.070954
 219	    0.069796
 220	     0.06865
 221	    0.067519
 222	    0.066402
 223	      0.0653
 224	    0.064216
 225	    0.063149
 226	    0.062101
 227	    0.061074
 228	    0.060067
 229	    0.059082
 230	    0.058121
 231	    0.057182
 232	    0.056268
 233	    0.055378
 234	    0.054513
 235	    0.053673
 236	    0.052858
 237	    0.052066
 238	    0.051299
 239	    0.050555
 240	    0.049835
 241	     0.11992
 242	      0.1132
 243	     0.11841
 244	     0.12303
 245	     0.12105
 246	     0.10939
 247	    0.095536
 248	    0.087111
 249	    0.084062
 250	    0.082437
 251	    0.079999
 252	    0.076716
 253	    0.073466
 254	    0.070968
 255	    0.069233
 256	    0.067742
 257	    0.066033
 258	    0.064048
 259	    0.061982
 260	    0.059945
 261	     0.05783
 262	    0.055445
 263	    0.052733
 264	    0.049829
 265	    0.046953
 266	    0.044249
 267	    0.041719
 268	    0.039272
 269	     0.03683
 270	    0.034406
 271	    0.032113
 272	    0.030132
 273	    0.028658
 274	     0.02783
 275	    0.027678
 276	    0.028097
 277	     0.02888
 278	    0.029779
 279	    0.030563
 280	    0.031057
 281	    0.031156
 282	    0.030826
 283	    0.030096
 284	    0.029046
 285	    0.027782
 286	    0.026422
 287	    0.025072
 288	    0.023813
 289	    0.022695
 290	    0.021739
 291	    0.020947
 292	    0.020313
 293	    0.019832
 294	    0.019499
 295	    0.019303
 296	    0.019225
 297	    0.019231
 298	    0.019278
 299	    0.019319
 300	    0.019313
 301	    0.025887
 302	    0.021913
 303	    0.021245
 304	     0.02243
 305	    0.024124
 306	     0.02508
 307	    0.024887
 308	     0.02369
 309	    0.021908
 310	    0.020028
 311	    0.018432
 312	    0.017266
 313	    0.016449
 314	    0.015801
 315	    0.015179
 316	    0.014527
 317	    0.013852
 318	    0.013183
 319	    0.012539
 320	    0.011925
 321	    0.011339
 322	    0.010774
 323	    0.010231
 324	   0.0097145
 325	   0.0092474
 326	   0.0088619
 327	   0.0085867
 328	    0.008424
 329	   0.0083379
 330	   0.0082662
 331	   0.0081479
 332	    0.007947
 333	   0.0076638
 334	    0.007329
 335	   0.0069887
 336	   0.0066829
 337	   0.0064294
 338	   0.0062188
 339	   0.0060245
 340	   0.0058191
 341	   0.0055868
 342	   0.0053281
 343	   0.0050568
 344	   0.0047927
 345	    0.004554
 346	   0.0043521
 347	   0.0041895
 348	   0.0040625
 349	   0.0039646
 350	   0.0038886
 351	   0.0038283
 352	   0.0037767
 353	   0.0037266
 354	   0.0036707
 355	   0.0036027
 356	   0.0035199
 357	   0.0034233
 358	   0.0033184
 359	   0.0032137
 360	   0.0031192
 361	   0.0030433
 362	   0.0029918
 363	   0.0029663
 364	   0.0029648
 365	   0.0029826
 366	   0.0030138
 367	   0.0030522
 368	   0.0030922
 369	   0.0031287
 370	   0.0031579
 371	   0.0031768
 372	   0.0031841
 373	   0.0031795
 374	   0.0031641
 375	     0.00314
 376	   0.0031098
 377	   0.0030762
 378	   0.0030417
 379	   0.0030082
 380	   0.0029774
 381	   0.0029503
 382	   0.0029274
 383	    0.002909
 384	    0.002895
 385	   0.0028849
 386	   0.0028777
 387	   0.0028722
 388	   0.0028671
 389	   0.0028607
 390	   0.0028518
 391	   0.0028391
 392	   0.0028219
 393	      0.0028
 394	   0.0027735
 395	   0.0027429
 396	   0.0027092
 397	   0.0026736
 398	   0.0026372
 399	   0.0026014
 400	   0.0025673
 401	    0.002536
 402	   0.0025082
 403	   0.0024844
 404	   0.0024648
 405	   0.0024494
 406	   0.0024379
 407	   0.0024297
 408	   0.0024243
 409	   0.0024209
 410	   0.0024187
 411	   0.0024169
 412	    0.002415
 413	   0.0024123
 414	   0.0024086
 415	   0.0024035
 416	    0.002397
 417	   0.0023892
 418	   0.0023804
 419	   0.0023707
 420	   0.0023607
 421	   0.0023506
 422	   0.0023408
 423	   0.0023315
 424	    0.002323
 425	   0.0023153
 426	   0.0023086
 427	   0.0023028
 428	   0.0022977
 429	   0.0022931
 430	   0.0022889
 431	   0.0022848
 432	   0.0022805
 433	   0.0022758
 434	   0.0022705
 435	   0.0022645
 436	   0.0022577
 437	     0.00225
 438	   0.0022417
 439	   0.0022327
 440	   0.0022232
 441	   0.0022135
 442	   0.0022037
 443	   0.0021941
 444	   0.0021848
 445	    0.002176
 446	   0.0021677
 447	   0.0021601
 448	   0.0021532
 449	   0.0021469
 450	   0.0021412
 451	    0.002136
 452	   0.0021312
 453	   0.0021266
 454	   0.0021221
 455	   0.0021177
 456	   0.0021132
 457	   0.0021085
 458	   0.0021037
 459	   0.0020987
 460	   0.0020935
 461	   0.0020881
 462	   0.0020826
 463	    0.002077
 464	   0.0020714
 465	   0.0020658
 466	   0.0020603
 467	   0.0020549
 468	   0.0020497
 469	   0.0020445
 470	   0.0020394
 471	   0.0020345
 472	   0.0020295
 473	   0.0020246
 474	   0.0020197
 475	   0.0020147
 476	   0.0020096
 477	   0.0020044
 478	    0.001999
 479	   0.0019936
 480	   0.0019879
 481	   0.0019821
 482	   0.0019763
 483	   0.0019703
 484	   0.0019643
 485	   0.0019583
 486	   0.0019523
 487	   0.0019463
 488	   0.0019405
 489	   0.0019347
 490	    0.001929
 491	   0.0019235
 492	    0.001918
 493	   0.0019127
 494	   0.0019075
 495	   0.0019023
 496	   0.0018973
 497	   0.0018923
 498	   0.0018874
 499	   0.0018825
 500	   0.0018776
 501	   0.0018728
 502	    0.001868
 503	   0.0018632
 504	   0.0018585
 505	   0.0018538
 506	   0.0018492
 507	   0.0018446
 508	   0.0018401
 509	   0.0018356
 510	   0.0018312
 511	   0.0018269
 512	   0.0018227
 513	   0.0018186
 514	   0.0018145
 515	   0.0018104
 516	   0.0018065
 517	   0.0018025
 518	   0.0017986
 519	   0.0017947
 520	   0.0017909
 521	    0.001787
 522	   0.0017832
 523	   0.0017794
 524	   0.0017756
 525	   0.0017718
 526	    0.001768
 527	   0.0017643
 528	   0.0017605
 529	   0.0017568
 530	   0.0017531
 531	   0.0017494
 532	   0.0017458
 533	   0.0017421
 534	   0.0017386
 535	    0.001735
 536	   0.0017314
 537	   0.0017279
 538	   0.0017244
 539	   0.0017209
 540	   0.0017174
 541	    0.001714
 542	   0.0017105
 543	    0.001707
 544	   0.0017035
 545	   0.0017001
 546	   0.0016966
 547	   0.0016931
 548	   0.0016896
 549	   0.0016861
 550	   0.0016826
 551	   0.0016791
 552	   0.0016757
 553	   0.0016722
 554	   0.0016687
 555	   0.0016652
 556	   0.0016617
 557	   0.0016582
 558	   0.0016547
 559	   0.0016512
 560	   0.0016476
 561	   0.0016441
 562	   0.0016406
 563	    0.001637
 564	   0.0016334
 565	   0.0016299
 566	   0.0016263
 567	   0.0016227
 568	    0.001619
 569	   0.0016154
 570	   0.0016118
 571	   0.0020317
 572	   0.0016114
 573	   0.0015633
 574	   0.0017048
 575	   0.0019378
 576	    0.002003
 577	   0.0017675
 578	   0.0013212
 579	   0.0009334
 580	  0.00087075
 581	  0.00096527
 582	  0.00095753
 583	   0.0008192
 584	  0.00064275
 585	   0.0005354
 586	  0.00051102
 587	  0.00049756
 588	  0.00045883
 589	  0.00041423
 590	   0.0003943
 591	   0.0003986
 592	  0.00040154
 593	  0.00038553
 594	  0.00035133
 595	  0.00031129
 596	  0.00027893
 597	  0.00025977
 598	  0.00024954
 599	  0.00024111
 600	  0.00023084
 601	  0.00021899
 602	  0.00020728
 603	    0.000197
 604	  0.00018852
 605	  0.00018184
 606	  0.00017703
 607	  0.00017406
 608	  0.00017258
 609	  0.00017194
 610	   0.0001715
 611	  0.00017087
 612	  0.00016998
 613	  0.00016888
 614	   0.0001676
 615	  0.00016609
 616	  0.00016424
 617	  0.00016195
 618	  0.00015917
 619	  0.00015589
 620	  0.00015213
 621	  0.00014795
 622	  0.00014342
 623	  0.00013863
 624	  0.00013368
 625	  0.00012867
 626	  0.00012367
 627	  0.00011877
 628	  0.00011401
 629	  0.00010944
 630	  0.00010511
 631	  0.00022313
 632	  0.00015424
 633	  0.00015628
 634	  0.00016796
 635	  0.00016433
 636	  0.00015128
 637	   0.0001377
 638	  0.00012666
 639	  0.00011729
 640	  0.00010903
 641	  0.00010247
 642	  9.7779E-05
 643	  9.3975E-05
 644	  8.9887E-05
 645	  8.5263E-05
 646	  8.0809E-05
 647	   7.736E-05
 648	  7.5041E-05
 649	  7.3186E-05
 650	  7.0933E-05
 651	  6.7805E-05
 652	  6.3873E-05
 653	  5.9575E-05
 654	   5.541E-05
 655	  5.1688E-05
 656	  4.8436E-05
 657	  4.5494E-05
 658	  4.2697E-05
 659	  3.9997E-05
 660	  3.7492E-05
 661	  3.5351E-05
 662	  3.3717E-05
 663	   3.263E-05
 664	  3.2028E-05
 665	  3.1786E-05
 666	  3.1768E-05
 667	  3.1858E-05
 668	  3.1961E-05
 669	  3.1995E-05
 670	  3.1892E-05
 671	  3.1604E-05
 672	   3.111E-05
 673	  3.0418E-05
 674	  2.9556E-05
 675	  2.8567E-05
 676	   2.749E-05
 677	  2.6359E-05
 678	  2.5198E-05
 679	   2.403E-05
 680	  2.2882E-05
 681	  2.1789E-05
 682	  2.0794E-05
 683	  1.9945E-05
 684	  1.9279E-05
 685	  1.8817E-05
 686	  1.8555E-05
 687	  1.8469E-05
 688	  1.8514E-05
 689	  1.8644E-05
 690	  1.8813E-05
 691	  1.8981E-05
 692	  1.9121E-05
 693	  1.9212E-05
 694	  1.9241E-05
 695	  1.9201E-05
 696	   1.909E-05
 697	  1.8914E-05
 698	  1.8681E-05
 699	  1.8405E-05
 700	  1.8104E-05
 701	  1.7797E-05
 702	  1.7505E-05
 703	  1.7247E-05
 704	  1.7036E-05
 705	   1.688E-05
 706	  1.6783E-05
 707	   1.674E-05
 708	  1.6741E-05
 709	  1.6774E-05
 710	  1.6824E-05
 711	  1.6878E-05
 712	  1.6923E-05
 713	  1.6948E-05
 714	  1.6946E-05
 715	  1.6911E-05
 716	  1.6841E-05
 717	  1.6735E-05
 718	  1.6595E-05
 719	  1.6426E-05
 720	  1.6233E-05
 721	  1.6024E-05
 722	  1.5808E-05
 723	  1.5592E-05
 724	  1.5385E-05
 725	  1.5193E-05
 726	  1.5023E-05
 727	  1.4875E-05
 728	  1.4752E-05
 729	   1.465E-05
 730	  1.4566E-05
 731	  1.4496E-05
 732	  1.4434E-05
 733	  1.4375E-05
 734	  1.4314E-05
 735	  1.4247E-05
 736	  1.4172E-05
 737	  1.4087E-05
 738	  1.3992E-05
 739	  1.3887E-05
 740	  1.3774E-05
 741	  1.3655E-05
 742	  1.3534E-05
 743	  1.3414E-05
 744	  1.3298E-05
 745	  1.3188E-05
 746	  1.3087E-05
 747	  1.2997E-05
 748	  1.2918E-05
 749	   1.285E-05
 750	  1.2793E-05
 751	  1.2744E-05
 752	  1.2703E-05
 753	  1.2668E-05
 754	  1.2635E-05
 755	  1.2605E-05
 756	  1.2574E-05
 757	  1.2543E-05
 758	  1.2511E-05
 759	  1.2477E-05
 760	  1.2441E-05
 761	  1.2406E-05
 762	  1.2371E-05
 763	  1.2338E-05
 764	  1.2309E-05
 765	  1.2283E-05
 766	  1.2262E-05
 767	  1.2248E-05
 768	   1.224E-05
 769	  1.2238E-05
 770	  1.2242E-05
 771	  1.2253E-05
 772	  1.2268E-05
 773	  1.2287E-05
 774	   1.231E-05
 775	  1.2335E-05
 776	  1.2361E-05
 777	  1.2387E-05
 778	  1.2413E-05
 779	  1.2439E-05
 780	  1.2464E-05
 781	  1.2487E-05
 782	   1.251E-05
 783	  1.2531E-05
 784	  1.2552E-05
 785	  1.2573E-05
 786	  1.2594E-05
 787	  1.2614E-05
 788	  1.2636E-05
 789	  1.2657E-05
 790	  1.2679E-05
 791	  1.2702E-05
 792	  1.2725E-05
 793	  1.2747E-05
 794	  1.2769E-05
 795	   1.279E-05
 796	   1.281E-05
 797	  1.2829E-05
 798	  1.2845E-05
 799	   1.286E-05
 800	  1.2873E-05
 801	  1.2883E-05
 802	  1.2891E-05
 803	  1.2897E-05
 804	  1.2901E-05
 805	  1.2903E-05
 806	  1.2903E-05
 807	  1.2902E-05
 808	    1.29E-05
 809	  1.2896E-05
 810	  1.2892E-05
 811	  1.2886E-05
 812	   1.288E-05
 813	  1.2873E-05
 814	  1.2865E-05
 815	  1.2856E-05
 816	  1.2846E-05
 817	  1.2835E-05
 818	  1.2823E-05
 819	   1.281E-05
 820	  1.2795E-05
 821	  1.2779E-05
 822	  1.2762E-05
 823	  1.2743E-05
 824	  1.2723E-05
 825	  1.2703E-05
 826	  1.2681E-05
 827	  1.2659E-05
 828	  1.2635E-05
 829	  1.2612E-05
 830	  1.2587E-05
 831	  1.2563E-05
 832	  1.2538E-05
 833	  1.2513E-05
 834	  1.2487E-05
 835	  1.2462E-05
 836	  1.2436E-05
 837	  1.2411E-05
 838	  1.2385E-05
 839	  1.2358E-05
 840	  1.2332E-05
 841	  1.2306E-05
 842	  1.2279E-05
 843	  1.2252E-05
 844	  1.2226E-05
 845	  1.2199E-05
 846	  1.2172E-05
 847	  1.2145E-05
 848	  1.2118E-05
 849	  1.2091E-05
 850	  1.2064E-05
 851	  1.2037E-05
 852	  1.2011E-05
 853	  1.1985E-05
 854	  1.1959E-05
 855	  1.1933E-05
 856	  1.1908E-05
 857	  1.1882E-05
 858	  1.1858E-05
 859	  1.1833E-05
 860	  1.1808E-05
 861	  1.1784E-05
 862	   1.176E-05
 863	  1.1736E-05
 864	  1.1712E-05
 865	  1.1688E-05
 866	  1.1665E-05
 867	  1.1641E-05
 868	  1.1618E-05
 869	  1.1595E-05
 870	  1.1572E-05
 871	  1.1549E-05
 872	  1.1526E-05
 873	  1.1504E-05
 874	  1.1481E-05
 875	  1.1459E-05
 876	  1.1437E-05
 877	  1.1415E-05
 878	  1.1393E-05
 879	  1.1371E-05
 880	  1.1349E-05
 881	  1.1328E-05
 882	  1.1306E-05
 883	  1.1285E-05
 884	  1.1263E-05
 885	  1.1242E-05
 886	  1.1221E-05
 887	  1.1199E-05
 888	  1.1178E-05
 889	  1.1157E-05
 890	  1.1135E-05
 891	  1.1114E-05
 892	  1.1093E-05
 893	  1.1071E-05
 894	   1.105E-05
 895	  1.1029E-05
 896	  1.1007E-05
 897	  1.0986E-05
 898	  1.0965E-05
 899	  1.0944E-05
 900	  1.0922E-05
 901	  1.0901E-05
 902	   1.088E-05
 903	  1.0858E-05
 904	  1.0837E-05
 905	  1.0816E-05
 906	  1.0795E-05
 907	  1.0773E-05
 908	  1.0752E-05
 909	  1.0731E-05
 910	  1.0709E-05
 911	  1.0688E-05
 912	  1.0666E-05
 913	  1.0645E-05
 914	  1.0624E-05
 915	  1.0602E-05
 916	  1.0581E-05
 917	  1.0559E-05
 918	  1.0538E-05
 919	  1.0517E-05
 920	  1.0495E-05
 921	  1.0474E-05
 922	  1.0453E-05
 923	  1.0431E-05
 924	   1.041E-05
 925	  1.0389E-05
 926	  1.0367E-05
 927	  1.0346E-05
 928	  1.0325E-05
 929	  1.0304E-05
 930	  1.0283E-05
 931	  2.7741E-06
 932	  1.6227E-06
 933	  1.1273E-06
 934	  1.0037E-06
 935	  9.4267E-07
 936	  8.9423E-07
 937	   8.526E-07
 938	  8.1715E-07
 939	  7.8847E-07
 940	  7.6579E-07
 941	  7.4684E-07
 942	  7.2953E-07
 943	  7.1278E-07
 944	  6.9625E-07
 945	  6.7962E-07
 946	  6.6245E-07
 947	  6.4438E-07
 948	  6.2527E-07
 949	   6.053E-07
 950	  5.8478E-07
 951	  5.6415E-07
 952	  5.4388E-07
 953	  5.2449E-07
 954	  5.0647E-07
 955	  4.9023E-07
 956	  4.7602E-07
 957	  4.6388E-07
 958	   4.537E-07
 959	  4.4522E-07
 960	  4.3809E-07
 961	  4.3191E-07
 962	  4.2624E-07
 963	  4.2064E-07
 964	  4.1471E-07
 965	  4.0814E-07
 966	  4.0068E-07
 967	  3.9221E-07
 968	  3.8274E-07
 969	  3.7237E-07
 970	  3.6128E-07
 971	  3.4975E-07
 972	  3.3806E-07
 973	  3.2652E-07
 974	  3.1541E-07
 975	  3.0496E-07
 976	  2.9535E-07
 977	  2.8668E-07
 978	  2.7898E-07
 979	  2.7224E-07
 980	  2.6635E-07
 981	   2.612E-07
 982	  2.5662E-07
 983	  2.5245E-07
 984	  2.4852E-07
 985	  2.4466E-07
 986	  2.4075E-07
 987	   2.367E-07
 988	  2.3245E-07
 989	  2.2801E-07
 990	   2.234E-07
 991	  5.6315E-07
 992	  2.9939E-07
 993	  1.6682E-07
 994	  1.3539E-07
 995	  1.2141E-07
 996	  1.1203E-07
 997	  1.0835E-07
 998	  1.0743E-07
 999	  1.0629E-07
1000	  1.0382E-07
1001	  1.0024E-07
1002	  9.5998E-08
1003	   9.113E-08
1004	  8.5513E-08
1005	  7.9294E-08
1006	  7.3063E-08
1007	  6.7613E-08
1008	  6.3512E-08
1009	  6.0844E-08
1010	  5.9304E-08
1011	  5.8509E-08
1012	  5.8212E-08
1013	  5.8305E-08
1014	  5.8706E-08
1015	  5.9269E-08
1016	  5.9763E-08
1017	  5.9921E-08
1018	  5.9494E-08
1019	  5.8305E-08
1020	  5.6286E-08
1021	  5.3491E-08
1022	  5.0086E-08
1023	  4.6333E-08
1024	   4.254E-08
1025	  3.9013E-08
1026	  3.5989E-08
1027	  3.3591E-08
1028	    3.18E-08
1029	  3.0492E-08
1030	  2.9496E-08
1031	  2.8661E-08
1032	  2.7895E-08
1033	  2.7166E-08
1034	  2.6494E-08
1035	  2.5915E-08
1036	  2.5459E-08
1037	  2.5129E-08
1038	  2.4897E-08
1039	  2.4714E-08
1040	  2.4522E-08
1041	  2.4272E-08
1042	  2.3936E-08
1043	  2.3506E-08
1044	  2.2996E-08
1045	  2.2434E-08
1046	  2.1854E-08
1047	  2.1286E-08
1048	  2.0757E-08
1049	  2.0281E-08
1050	   1.987E-08
1051	  1.9529E-08
1052	  1.9266E-08
1053	  1.9087E-08
1054	  1.9001E-08
1055	  1.9008E-08
1056	  1.9102E-08
1057	  1.9265E-08
1058	  1.9471E-08
1059	  1.9687E-08
1060	  1.9884E-08
1061	  2.0033E-08
1062	  2.0118E-08
1063	  2.0132E-08
1064	  2.0077E-08
1065	  1.9962E-08
1066	  1.9801E-08
1067	   1.961E-08
1068	  1.9404E-08
1069	  1.9195E-08
1070	  1.8992E-08
1071	    1.88E-08
1072	  1.8624E-08
1073	  1.8468E-08
1074	  1.8334E-08
1075	  1.8225E-08
1076	  1.8143E-08
1077	   1.809E-08
1078	  1.8065E-08
1079	  1.8066E-08
1080	   1.809E-08
1081	  2.4662E-07
1082	  1.3499E-07
1083	  6.4765E-08
1084	  5.2273E-08
1085	  5.3691E-08
1086	  5.7475E-08
1087	   5.925E-08
1088	  5.7256E-08
1089	   5.189E-08
1090	  4.4818E-08
1091	  3.8466E-08
1092	  3.5217E-08
1093	  3.5685E-08
1094	  3.8126E-08
1095	  4.0355E-08
1096	  4.1144E-08
1097	  4.0266E-08
1098	  3.8176E-08
1099	  3.5675E-08
1100	  3.3551E-08
1101	  3.2214E-08
1102	  3.1513E-08
1103	  3.0934E-08
1104	  2.9964E-08
1105	  2.8341E-08
1106	  2.6107E-08
1107	  2.3548E-08
1108	  2.1073E-08
1109	  1.9054E-08
1110	  1.7664E-08
1111	  1.6806E-08
1112	  1.6233E-08
1113	   1.573E-08
1114	  1.5236E-08
1115	  1.4823E-08
1116	  1.4607E-08
1117	  1.4634E-08
1118	   1.483E-08
1119	  1.5035E-08
1120	   1.508E-08
1121	   1.486E-08
1122	  1.4349E-08
1123	  1.3598E-08
1124	   1.271E-08
1125	  1.1803E-08
1126	  1.0974E-08
1127	  1.0274E-08
1128	  9.7007E-09
1129	  9.2204E-09
1130	  8.7951E-09
1131	  8.4067E-09
1132	  8.0612E-09
1133	  7.7788E-09
1134	  7.5769E-09
1135	  7.4573E-09
1136	  7.4041E-09
1137	   7.391E-09
1138	  7.3924E-09
1139	  7.3901E-09
1140	  7.3743E-09
1141	  7.3412E-09
1142	  7.2888E-09
1143	  7.2153E-09
1144	  7.1193E-09
1145	  7.0015E-09
1146	  6.8663E-09
1147	   6.722E-09
1148	  6.5797E-09
1149	  6.4496E-09
1150	  6.3384E-09
1151	  6.2471E-09
1152	  6.1718E-09
1153	  6.1056E-09
1154	  6.0409E-09
1155	  5.9724E-09
1156	  5.8976E-09
1157	  5.8169E-09
1158	  5.7323E-09
1159	  5.6465E-09
1160	   5.562E-09
1161	  5.4807E-09
1162	  5.4039E-09
1163	  5.3327E-09
1164	  5.2681E-09
1165	  5.2106E-09
1166	  5.1608E-09
1167	  5.1181E-09
1168	  5.0819E-09
1169	  5.0505E-09
1170	  5.0227E-09
1171	   4.997E-09
1172	  4.9728E-09
1173	  4.9501E-09
1174	  4.9294E-09
1175	  4.9116E-09
1176	  4.8977E-09
1177	  4.8888E-09
1178	  4.8852E-09
1179	  4.8873E-09
1180	  4.8947E-09
1181	  4.9066E-09
1182	  4.9221E-09
1183	  4.9396E-09
1184	  4.9579E-09
1185	  4.9756E-09
1186	  4.9915E-09
1187	  5.0047E-09
1188	  5.0148E-09
1189	  5.0218E-09
1190	  5.0257E-09
1191	  5.0273E-09
1192	  5.0271E-09
1193	  5.0259E-09
1194	  5.0246E-09
1195	  5.0238E-09
1196	  5.0241E-09
1197	  5.0259E-09
1198	  5.0295E-09
1199	  5.0349E-09
1200	   5.042E-09
1201	  5.0506E-09
1202	  5.0601E-09
1203	  5.0704E-09
1204	  5.0809E-09
1205	  5.0913E-09
1206	  5.1013E-09
1207	  5.1108E-09
1208	  5.1198E-09
1209	  5.1282E-09
1210	  5.1362E-09
1211	  5.1439E-09
1212	  5.1516E-09
1213	  5.1593E-09
1214	  5.1674E-09
1215	  5.1758E-09
1216	  5.1848E-09
1217	  5.1943E-09
1218	  5.2043E-09
1219	  5.2148E-09
1220	  5.2257E-09
1221	  5.2369E-09
1222	  5.2481E-09
1223	  5.2591E-09
1224	  5.2699E-09
1225	  5.2801E-09
1226	  5.2896E-09
1227	  5.2983E-09
1228	  5.3061E-09
1229	  5.3129E-09
1230	  5.3186E-09
1231	  5.3234E-09
1232	  5.3271E-09
1233	    5.33E-09
1234	  5.3321E-09
1235	  5.3334E-09
1236	  5.3342E-09
1237	  5.3344E-09
1238	  5.3342E-09
1239	  5.3337E-09
1240	  5.3328E-09
1241	  5.3315E-09
1242	    5.33E-09
1243	   5.328E-09
1244	  5.3257E-09
1245	  5.3229E-09
1246	  5.3195E-09
1247	  5.3155E-09
1248	  5.3109E-09
1249	  5.3056E-09
1250	  5.2996E-09
1251	  5.2929E-09
1252	  5.2854E-09
1253	  5.2773E-09
1254	  5.2686E-09
1255	  5.2593E-09
1256	  5.2495E-09
1257	  5.2393E-09
1258	  5.2287E-09
1259	  5.2178E-09
1260	  5.2065E-09
1261	   5.195E-09
1262	  5.1833E-09
1263	  5.1713E-09
1264	   5.159E-09
1265	  5.1465E-09
1266	  5.1338E-09
1267	  5.1207E-09
1268	  5.1074E-09
1269	  5.0937E-09
1270	  5.0797E-09
1271	  5.0654E-09
1272	  5.0508E-09
1273	  5.0359E-09
1274	  5.0207E-09
1275	  5.0054E-09
1276	  4.9898E-09
1277	  4.9741E-09
1278	  4.9584E-09
1279	  4.9425E-09
1280	  4.9267E-09
1281	  4.9108E-09
1282	   4.895E-09
1283	  4.8792E-09
1284	  4.8635E-09
1285	  4.8478E-09
1286	  4.8321E-09
1287	  4.8166E-09
1288	  4.8011E-09
1289	  4.7857E-09
1290	  4.7703E-09
1291	  1.0547E-08
1292	  5.1909E-09
1293	  2.2459E-09
1294	  1.3821E-09
1295	  1.1569E-09
1296	  1.0593E-09
1297	  9.8586E-10
1298	  9.4187E-10
1299	  9.2849E-10
1300	  9.3578E-10
1301	  9.5227E-10
1302	  9.7023E-10
1303	  9.8561E-10
1304	  9.9618E-10
1305	  1.0004E-09
